20001591,2019-05-05 04:14:05.554638,2019-05-04 08:37:15.554638,6000328,30000871
20001592,2019-05-14 05:03:16.554638,2019-05-13 05:53:46.554638,6000153,30000046
20001593,2019-05-05 23:48:44.554638,2019-05-05 01:20:23.554638,6000296,30000112
20001594,2019-05-08 08:59:32.554638,2019-05-07 01:40:38.554638,6000414,30000174
20001595,2019-05-15 04:35:40.554638,2019-05-14 11:02:49.554638,6000091,30000481
20001596,2019-05-06 02:35:18.554638,2019-05-05 05:50:36.554638,6000470,30000909
20001597,2019-05-14 10:41:26.554638,2019-05-13 08:17:58.554638,6000218,30000254
20001598,2019-05-08 10:05:31.554638,2019-05-07 09:48:08.554638,6000093,30000052
20001599,2019-05-12 08:38:44.554638,2019-05-11 06:21:04.555136,6000533,30000615
20001600,2019-05-05 08:46:30.555169,2019-05-04 07:31:58.555169,6000062,30001296
20001601,2019-05-11 08:37:46.555169,2019-05-10 03:13:22.555169,6000401,30001138
20001602,2019-05-08 01:55:06.555169,2019-05-07 01:41:26.555169,6000259,30000982
20001603,2019-05-05 11:11:39.555169,2019-05-04 08:53:05.555169,6000354,30000304
20001604,2019-05-06 05:26:05.555169,2019-05-05 11:39:39.555169,6000333,30001287
20001605,2019-05-06 23:31:25.555169,2019-05-06 10:09:06.555169,6000539,30000243
20001606,2019-05-13 07:25:22.555169,2019-05-12 00:51:10.555169,6000527,30000169
20001607,2019-05-10 02:44:54.555169,2019-05-09 04:51:39.555169,6000456,30000725
20001608,2019-05-08 11:17:13.555169,2019-05-07 05:53:44.555169,6000433,30000610
20001609,2019-05-06 02:45:37.555169,2019-05-05 05:25:45.555169,6000182,30000532
20001610,2019-05-08 04:12:27.555169,2019-05-07 01:20:22.555169,6000339,30001320
20001611,2019-05-14 01:17:00.555672,2019-05-13 11:08:06.555672,6000179,30000908
20001612,2019-05-10 00:59:05.555672,2019-05-09 06:39:07.555672,6000284,30000110
20001613,2019-05-06 04:24:56.555672,2019-05-05 11:59:03.555672,6000171,30000337
20001614,2019-05-12 01:02:12.555672,2019-05-11 12:22:27.555672,6000537,30001251
20001615,2019-05-04 02:58:03.555672,2019-05-03 09:47:08.555672,6000361,30000684
20001616,2019-05-13 11:26:49.555672,2019-05-12 02:13:48.555672,6000403,30000101
20001617,2019-05-06 10:33:32.555672,2019-05-05 02:55:37.555672,6000291,30000110
20001618,2019-05-13 05:27:04.555672,2019-05-11 23:57:38.555672,6000281,30001230
20001619,2019-05-06 02:58:04.555672,2019-05-05 07:59:21.555672,6000223,30000798
20001620,2019-05-13 02:12:28.555672,2019-05-12 05:26:56.555672,6000371,30000260
20001621,2019-05-05 05:56:34.555672,2019-05-04 05:18:30.555672,6000232,30000644
20001622,2019-05-15 05:50:01.555672,2019-05-14 11:37:07.556168,6000013,30001205
20001623,2019-05-12 06:52:22.556168,2019-05-11 03:08:41.556168,6000462,30000509
20001624,2019-05-09 11:50:48.556168,2019-05-07 23:54:21.556168,6000040,30000961
20001625,2019-05-09 11:28:00.556168,2019-05-08 00:18:57.556168,6000009,30000420
20001626,2019-05-13 08:06:11.556168,2019-05-12 06:44:28.556168,6000362,30000852
20001627,2019-05-14 09:51:56.556168,2019-05-13 09:26:05.556168,6000156,30001110
